student_id,activity_id,swap_weight,group_id,new_group_id
15112,2624464,0,129220,129220
15428,2627493,0,130358,130358
15217,2626456,0,129955,129955
16024,2628087,0,130512,130512
16035,2624385,0,129143,129143
12769,2634290,0,132361,132361
15511,2633760,1,132176,132170
14312,2629151,0,130850,130850
16520,2639803,0,133931,133931
15173,2628884,1,130739,130739
15195,2627307,0,130292,130292
13917,2632937,0,131874,131874
16240,2624440,0,129202,129202
15198,2631867,0,131588,131588
12645,2634900,0,132570,132570
16291,2635661,1,132719,132719
14151,2634683,0,132483,132483
15265,2633760,0,132174,132174
15273,2624464,0,129221,129221
15136,2624569,0,129249,129249
15265,2635193,0,132661,132661
12907,2628856,0,130710,130710
12729,2627369,0,130323,130323
14126,2627548,0,130364,130364
15208,2624301,0,129110,129110
16158,2636785,0,134218,134218
14111,2634503,0,132449,132449
15164,2631969,1,131686,131690
15111,2635193,0,132662,132662
15148,2633716,1,132132,132132
16512,2624429,0,129191,129191
12643,2634692,1,132489,132491
16011,2627629,0,130371,130371
10942,2631017,0,131361,131361
15090,2631976,0,131702,131702
12790,2634224,0,132321,132321
14465,2630329,0,131177,131177
16219,2626715,0,130035,130035
16058,2630329,0,131179,131179
14436,2626518,0,130015,130015
14377,2624171,0,129027,129027
14279,2630873,0,131279,131279
14465,2626755,0,130078,130078
15368,2626067,0,129831,129831
15071,2631867,0,131585,131585
16304,2632068,0,131749,131749
13191,2624569,0,129249,129249
16127,2628042,0,130482,130482
16292,2627088,1,130224,130224
15658,2630329,0,131176,131176
14258,2628776,1,130701,130701
11798,2624618,0,129273,129273
11574,2635823,0,132744,132744
16164,2627936,0,130439,130439
12959,2628884,0,130733,130733
16258,2627629,0,130369,130369
14104,2634712,0,132507,132507
15050,2626935,1,130170,130170
14282,2635193,0,132663,132663
15401,2626926,1,130163,130163
16396,2636874,0,134310,134310
15141,2626944,0,130178,130178
15031,2631962,1,131682,131681
15136,2626166,1,129885,129881
14049,2634692,1,132493,132489
14446,2628870,0,130725,130725
15171,2633738,0,132151,132151
15208,2624307,0,129114,129114
15198,2631948,0,131670,131670
11555,2636126,0,132806,132806
12620,2634646,0,132466,132466
15421,2627493,0,130360,130360
15484,2627493,0,130358,130358
16542,2635466,0,132702,132702
15193,2626166,0,129882,129882
12796,2631969,0,131689,131689
15532,2627548,0,130364,130364
11957,2624161,1,129018,129018
16633,2626259,0,129949,129949
12620,2634674,1,132469,132469
12667,2634224,1,132320,132321
12838,2624254,0,129091,129091
13958,2631276,0,131393,131393
15273,2626067,0,129831,129831
15033,2631955,0,131672,131672
12986,2634796,0,132541,132541
12923,2625746,0,129749,129749
11957,2624157,1,129014,129013
15195,2626935,1,130167,130169
12053,2624618,0,129273,129273
10942,2634674,1,132473,132471
11798,2636955,0,134391,134391
16143,2626259,0,129947,129947
14288,2624267,0,129098,129098
16399,2633405,0,131948,131948
14104,2625623,1,129702,129703
15186,2636994,0,134441,134441
10942,2629388,1,130987,130987
16264,2631532,0,131444,131444
15048,2631909,1,131646,131650
14546,2624232,1,129066,129064
11957,2634833,0,132553,132553
11729,2626926,0,130162,130162
14312,2628747,0,130694,130694
16623,2624429,0,129194,129194
16258,2624418,0,129181,129181
16127,2632226,0,131781,131781
15249,2631955,0,131673,131673
15291,2626775,1,130089,130089
14121,2634865,0,132560,132560
15283,2627936,0,130441,130441
12920,2634242,1,132340,132341
11050,2629594,0,131093,131093
14105,2626259,1,129949,129949
13050,2634405,0,132429,132429
12889,2632026,0,131743,131743
14550,2624199,1,129039,129038
13977,2631895,0,131614,131614
14279,2634983,0,132586,132586
15124,2624307,0,129114,129114
16206,2627106,0,130238,130238
14055,2636383,0,133661,133661
15021,2624301,0,129108,129108
16101,2627115,1,130245,130250
13917,2632026,0,131744,131744
16245,2628087,0,130505,130505
15381,2628776,0,130698,130698
15381,2631867,1,131586,131586
14314,2628312,0,130555,130555
14258,2628884,0,130741,130741
15039,2631948,0,131669,131669
15541,2627548,0,130364,130364
14449,2634646,0,132466,132466
16245,2631532,0,131438,131438
15379,2628776,0,130698,130698
13055,2624129,0,129010,129010
16008,2626715,1,130025,130025
16297,2627070,0,130201,130201
13943,2634929,0,132574,132574
12899,2629185,0,130858,130858
14456,2628870,0,130722,130722
15104,2636994,0,134441,134441
16167,2626496,0,130001,130001
16472,2627936,0,130439,130439
16240,2627097,1,130231,130231
16081,2635466,0,132702,132702
14094,2627936,0,130441,130441
15595,2635703,1,132725,132725
14009,2624440,0,129198,129198
13055,2627372,0,130326,130326
15388,2633636,0,132122,132122
16543,2624396,0,129156,129156
14404,2636809,0,134236,134236
11687,2636882,0,134330,134330
14550,2634674,1,132469,132469
14126,2627302,0,130280,130280
15091,2631962,0,131683,131683
16195,2626775,0,130091,130091
14485,2626456,0,129960,129960
14396,2628747,0,130694,130694
14550,2634646,0,132466,132466
13995,2624210,0,129049,129049
12871,2632026,0,131743,131743
12006,2634387,0,132414,132414
14105,2626456,0,129960,129960
12909,2625746,1,129749,129749
12987,2636126,0,132806,132806
11050,2629565,1,131063,131063
15554,2626259,0,129950,129950
12069,2634405,0,132426,132426
12683,2634248,0,132348,132348
14356,2634740,0,132510,132510
16278,2635466,0,132698,132698
12889,2634378,0,132405,132405
16609,2630329,0,131179,131179
14168,2629492,0,131040,131040
12830,2625396,0,129650,129650
15096,2631948,0,131666,131666
12744,2636551,0,133811,133811
16614,2626506,0,130004,130004
16714,2624564,1,129245,129244
15454,2631881,0,131603,131603
15026,2633716,0,132129,132129
15065,2624549,0,129230,129230
15062,2633727,0,132140,132140
16002,2627097,0,130226,130226
14316,2626486,1,129983,129983
14121,2634752,0,132522,132522
15411,2626926,0,130163,130163
15164,2633727,0,132140,132140
15135,2624564,1,129245,129245
16343,2635703,1,132723,132723
12663,2625967,0,129819,129819
16008,2635703,0,132723,132723
16294,2631532,1,131448,131425
15484,2633716,0,132127,132127
15513,2626518,0,130016,130016
16057,2630329,1,131176,131176
13027,2624544,0,129224,129224
12994,2625540,0,129669,129669
12771,2636664,0,134064,134064
12645,2634929,0,132574,132574
14070,2629031,0,130780,130780
15091,2633771,0,132185,132185
12726,2634405,1,132429,132432
16422,2624440,0,129196,129196
14006,2630915,0,131309,131309
15033,2628884,1,130744,130744
11712,2625751,0,129756,129756
12827,2634701,1,132501,132501
10555,2636126,0,132806,132806
16007,2639803,0,133931,133931
14550,2630812,0,131244,131244
14278,2631867,0,131587,131587
16081,2626795,0,130114,130114
13072,2635035,1,132631,132631
16259,2624385,1,129144,129144
14205,2628747,0,130694,130694
12756,2636347,0,133591,133591
16170,2628312,0,130543,130543
11947,2634230,1,132329,132328
15335,2633760,1,132175,132170
15134,2631895,0,131616,131616
15511,2628776,0,130701,130701
15522,2631374,1,131420,131420
13950,2629254,0,130904,130904
15599,2639803,0,133931,133931
16631,2624385,0,129147,129147
15128,2626130,0,129847,129847
16208,2635466,0,132704,132704
16526,2628087,0,130489,130489
12643,2636389,0,133665,133665
11050,2629561,0,131061,131061
15450,2631881,0,131598,131598
11581,2629565,0,131065,131065
14487,2624569,0,129252,129252
14136,2634683,0,132481,132481
15265,2631909,0,131635,131635
14290,2629235,1,130886,130884
16623,2633405,0,131965,131965
16144,2626795,0,130118,130118
16450,2624407,1,129166,129164
16389,2632068,1,131750,131750
15074,2624559,0,129239,129239
14314,2626815,0,130130,130130
16261,2627808,0,130414,130414
15111,2636994,0,134441,134441
16240,2627088,1,130221,130221
15096,2631902,1,131622,131620
16019,2627936,1,130440,130441
15065,2627319,0,130298,130298
16131,2630329,0,131177,131177
13050,2629569,0,131070,131070
14408,2630329,1,131179,131179
16002,2635462,0,132694,132694
12899,2635576,0,132709,132709
14449,2630812,0,131244,131244
11574,2634674,0,132471,132471
16557,2624385,0,129141,129141
14346,2631955,0,131675,131675
13950,2636383,0,133661,133661
14543,2631867,0,131585,131585
15283,2635462,0,132694,132694
16623,2624385,0,129146,129146
12980,2629492,0,131040,131040
10827,2634387,1,132414,132408
15595,2631374,0,131421,131421
12790,2630893,0,131288,131288
15050,2624554,0,129234,129234
15535,2627787,0,130385,130385
14419,2631955,0,131675,131675
12920,2634224,1,132323,132321
15276,2628870,0,130719,130719
14288,2636584,0,133848,133848
14098,2629492,0,131040,131040
14009,2624385,1,129145,129149
12987,2630943,0,131312,131312
12771,2630528,0,131184,131184
15053,2624554,0,129234,129234
11724,2634183,1,132317,132317
16631,2629684,1,131162,131163
16126,2626715,0,130034,130034
14258,2631969,1,131687,131687
14007,2634378,0,132404,132404
14358,2624243,0,129080,129080
12064,2629300,1,130949,130949
13943,2629492,0,131040,131040
14119,2632026,1,131744,131743
12622,2631106,0,131375,131375
16298,2635466,0,132703,132703
15599,2624396,0,129161,129161
14453,2628776,0,130701,130701
16182,2627936,0,130441,130441
15114,2631909,0,131634,131634
15349,2633760,0,132169,132169
14446,2631955,0,131675,131675
15317,2636743,0,134130,134130
15252,2627493,1,130360,130360
15188,2628776,0,130699,130699
15511,2631969,0,131689,131689
14279,2624254,0,129094,129094
14312,2629096,0,130819,130819
16126,2626518,0,130017,130017
15141,2626130,0,129850,129850
15276,2631948,0,131666,131666
12899,2629292,0,130944,130944
16585,2631532,0,131428,131428
15114,2633716,0,132127,132127
12622,2636827,0,134245,134245
12771,2630706,0,131213,131213
14377,2634983,1,132577,132577
15140,2631888,0,131607,131607
14465,2627787,0,130384,130384
15026,2633738,0,132153,132153
16259,2624374,0,129136,129136
16208,2624374,0,129137,129137
15134,2628884,1,130739,130739
12133,2634683,0,132480,132480
15048,2635466,1,132705,132705
16633,2627097,0,130232,130232
15273,2626121,0,129839,129839
15428,2631881,0,131603,131603
14104,2625967,0,129818,129818
11718,2634183,0,132316,132316
15171,2626518,0,130016,130016
15031,2633727,1,132136,132145
10827,2636383,0,133661,133661
12790,2625746,1,129749,129748
11616,2635788,0,132734,132734
11957,2634861,0,132556,132556
16338,2635466,0,132698,132698
12131,2629254,1,130906,130905
13913,2636383,0,133661,133661
16512,2635462,1,132696,132694
14316,2624451,0,129208,129208
16002,2630208,0,131170,131170
15135,2626935,1,130168,130171
15141,2626953,0,130183,130183
12889,2628747,0,130694,130694
15272,2628776,1,130699,130698
15532,2636490,0,133761,133761
14255,2634755,0,132525,132525
16086,2631532,0,131435,131435
12729,2627384,0,130338,130338
16113,2626518,0,130015,130015
14205,2634863,0,132558,132558
16399,2625235,0,129490,129490
14007,2634332,0,132378,132378
10555,2625741,1,129742,129744
16297,2626466,0,129970,129970
16623,2625235,0,129490,129490
14485,2627629,0,130371,130371
15502,2631881,0,131603,131603
14260,2624161,0,129018,129018
14115,2636994,0,134441,134441
16258,2627787,0,130380,130380
15365,2628087,1,130516,130516
15219,2624544,0,129224,129224
14543,2631881,0,131600,131600
12727,2634248,0,132347,132347
14187,2634360,0,132383,132383
15401,2626067,0,129831,129831
15182,2631955,0,131675,131675
14119,2635009,0,132604,132604
12920,2624618,0,129273,129273
14055,2629254,1,130903,130907
14168,2634929,0,132574,132574
16585,2624385,0,129145,129145
16112,2626795,0,130118,130118
12622,2623945,0,128953,128953
15071,2631895,0,131616,131616
15272,2624267,0,129098,129098
14444,2628870,0,130727,130727
15096,2631909,1,131643,131649
14543,2635193,0,132663,132663
15276,2633771,0,132186,132186
15164,2635462,0,132694,132694
14290,2628747,0,130694,130694
15317,2631902,1,131624,131622
14187,2636312,0,132831,132831
14465,2626735,0,130054,130054
15276,2631874,0,131592,131592
12064,2629261,0,130915,130915
16261,2624451,0,129213,129213
16259,2627115,0,130248,130248
16338,2630329,0,131179,131179
15217,2627787,0,130376,130376
16526,2626715,0,130023,130023
16081,2626518,1,130016,130016
11050,2629586,0,131086,131086
16167,2627913,0,130423,130423
10615,2627913,1,130429,130431
12645,2629492,0,131040,131040
12695,2633626,0,132111,132111
12731,2629574,0,131073,131073
16285,2626518,0,130017,130017
14115,2626210,0,129900,129900
16028,2631374,1,131421,131421
16613,2627936,0,130441,130441
12891,2630893,0,131287,131287
14109,2629156,0,130854,130854
14151,2634701,0,132500,132500
14686,2634798,0,132543,132543
15242,2631895,0,131616,131616
14396,2634863,0,132558,132558
14543,2631888,0,131608,131608
12872,2636743,0,134130,134130
15193,2624554,0,129234,129234
16633,2624451,0,129215,129215
12756,2629145,0,130844,130844
16170,2626715,0,130031,130031
15071,2626518,0,130016,130016
12895,2634674,0,132470,132470
14524,2626775,0,130088,130088
14373,2628312,0,130553,130553
16516,2632226,1,131788,131788
15532,2624564,0,129247,129247
12773,2634794,0,132539,132539
15461,2633738,0,132151,132151
15196,2631867,1,131588,131585
12980,2634929,0,132574,132574
15176,2636994,0,134441,134441
15556,2633636,1,132121,132121
16451,2628087,0,130524,130524
15625,2630329,0,131179,131179
13089,2626795,0,130105,130105
15217,2626466,0,129969,129969
15242,2633716,0,132130,132130
16208,2624396,0,129160,129160
16027,2626815,1,130137,130137
16042,2626259,0,129947,129947
12773,2637029,0,134474,134474
14098,2634929,0,132574,132574
15511,2631948,0,131666,131666
15401,2635466,0,132699,132699
15276,2631969,0,131689,131689
15043,2630208,0,131170,131170
15249,2624301,0,129107,129107
12870,2635605,0,132713,132713
16035,2626735,0,130050,130050
14416,2631881,0,131602,131602
11616,2637029,0,134474,134474
11618,2624647,0,129277,129277
14126,2636490,0,133761,133761
14481,2631374,1,131420,131420
12790,2634183,0,132317,132317
15253,2628087,0,130527,130527
15140,2631969,0,131690,131690
12731,2629569,0,131070,131070
15015,2627307,0,130291,130291
14260,2634865,0,132560,132560
15070,2633749,0,132162,132162
15253,2633727,1,132142,132141
14097,2624254,1,129093,129085
13042,2634378,1,132399,132399
12889,2629521,0,131044,131044
11874,2634183,1,132316,132317
12970,2629185,0,130858,130858
14113,2636743,0,134130,134130
11856,2634929,0,132574,132574
16168,2626518,1,130017,130017
15485,2631881,0,131599,131599
12872,2631955,0,131674,131674
15381,2631909,1,131661,131627
15071,2631874,0,131594,131594
12726,2634360,0,132388,132388
13950,2624618,0,129273,129273
14183,2636989,0,134430,134430
14546,2630873,1,131270,131285
16109,2626506,1,130003,130004
15154,2627936,0,130439,130439
16526,2626735,0,130058,130058
15122,2627088,1,130220,130220
12695,2630709,0,131215,131215
15112,2626953,1,130190,130184
14166,2627297,1,130275,130275
15485,2631902,0,131624,131624
15096,2635466,0,132705,132705
12872,2628312,0,130562,130562
16338,2626518,0,130017,130017
15140,2631881,1,131603,131602
12727,2636389,0,133665,133665
16285,2630329,0,131179,131179
13977,2631909,0,131640,131640
12131,2629300,0,130949,130949
15253,2631969,0,131686,131686
14396,2634758,0,132528,132528
14543,2636994,0,134441,134441
15026,2628884,0,130740,130740
12645,2624254,1,129088,129088
12639,2636551,0,133811,133811
16714,2625839,0,129791,129791
14119,2624243,0,129077,129077
16206,2624451,0,129209,129209
11618,2635794,0,132740,132740
15428,2631955,0,131677,131677
15173,2636994,0,134441,134441
16399,2624374,0,129133,129133
16003,2635703,0,132725,132725
15050,2627307,1,130286,130286
15090,2627493,0,130360,130360
16542,2626795,0,130107,130107
14346,2628776,0,130700,130700
16450,2624385,0,129148,129148
14282,2631761,1,131581,131580
12796,2631888,0,131607,131607
16126,2635466,0,132698,132698
12736,2634701,1,132498,132498
12064,2630588,0,131194,131194
15502,2633727,0,132137,132137
16057,2626815,0,130127,130127
11796,2636994,0,134441,134441
16167,2626456,0,129958,129958
13191,2626935,0,130166,130166
16582,2635703,0,132725,132725
13016,2634804,0,132549,132549
11800,2632026,0,131744,131744
15349,2636994,0,134441,134441
16381,2635703,0,132725,132725
15053,2635900,0,132772,132772
15249,2627493,0,130360,130360
15050,2636490,0,133761,133761
11687,2624783,0,129313,129313
15176,2635193,0,132663,132663
15484,2628042,0,130446,130446
15502,2631955,0,131677,131677
13042,2629521,0,131044,131044
12639,2625751,1,129753,129756
15017,2627307,1,130292,130292
14377,2632998,0,131884,131884
16088,2635462,0,132695,132695
16165,2635462,0,132696,132696
16338,2631532,1,131447,131448
14550,2624171,0,129027,129027
15182,2631881,0,131599,131599
11738,2634183,0,132316,132316
14080,2630873,0,131273,131273
14353,2627384,0,130338,130338
15647,2633738,0,132149,132149
13917,2635290,0,132672,132672
13958,2623951,0,128959,128959
15257,2631902,0,131622,131622
16451,2628042,0,130463,130463
15066,2633636,0,132122,132122
15452,2631909,0,131630,131630
15071,2633738,0,132147,132147
15485,2631962,0,131683,131683
16410,2628042,0,130444,130444
16543,2635703,0,132723,132723
15148,2632068,1,131750,131750
15021,2627493,0,130360,130360
11962,2625967,0,129818,129818
15021,2628776,1,130700,130700
14291,2624254,1,129093,129086
16126,2630329,0,131179,131179
15027,2631969,0,131689,131689
11687,2624779,0,129309,129309
15253,2633716,0,132125,132125
15219,2626944,0,130178,130178
15570,2631374,0,131421,131421
16109,2627115,0,130248,130248
16231,2626486,0,129985,129985
16297,2639803,0,133931,133931
16264,2626795,0,130108,130108
15182,2628856,0,130714,130714
12736,2636126,0,132806,132806
14286,2634863,0,132558,132558
11581,2634766,0,132536,132536
11574,2637029,0,134474,134474
