student_id,activity_id,swap_weight,group_id,new_group_id
12890,1704707,0,89949,89949
11559,1704017,1,89796,89796
12963,1703468,0,89622,89622
12769,1700105,1,88635,88632
12134,1700884,1,88966,88966
13136,1705402,1,90201,90202
11930,1703962,1,89779,89779
14011,1703897,1,89718,89722
15473,1700852,0,88934,88934
14345,1704859,0,90017,90017
15061,1697344,0,88005,88005
15600,1701467,0,89025,89025
14411,1697115,0,87940,87940
15600,1697001,0,87847,87847
15402,1700899,1,88978,88978
12695,1703640,0,89682,89682
15369,1696802,0,87829,87829
12732,1704833,0,89987,89987
15228,1700899,0,88978,88978
11994,1701746,0,89066,89066
12139,1697750,0,88194,88194
11807,1698289,0,88279,88279
12764,1701397,0,89002,89002
11688,1697750,0,88194,88194
12714,1704625,0,89916,89916
12836,1702072,0,89145,89145
15291,1700884,0,88961,88961
13931,1699960,0,88598,88598
15290,1698721,1,88320,88320
14543,1697001,0,87859,87859
12872,1698996,0,88353,88353
15269,1698721,0,88319,88319
13989,1703918,0,89744,89744
15089,1705711,0,91269,91269
15230,1700899,0,88978,88978
12667,1703962,1,89779,89779
15065,1700884,1,88959,88959
14254,1705402,0,90201,90201
15065,1696802,1,87829,87829
13968,1703897,1,89729,89729
13922,1703918,1,89739,89734
12759,1704017,0,89807,89807
15562,1696802,0,87824,87824
14492,1700863,0,88946,88946
12711,1700115,0,88647,88647
12793,1706083,0,91507,91507
14119,1699960,1,88596,88599
15545,1705129,0,90144,90144
11742,1699545,0,88529,88529
13908,1705065,0,90078,90078
12963,1702057,0,89130,89130
11899,1703247,1,89555,89553
11581,1704003,0,89792,89792
12871,1704003,1,89790,89790
14036,1705113,0,90116,90116
15500,1705017,0,90028,90028
13931,1698996,0,88365,88365
12949,1702725,0,89355,89355
13008,1703962,0,89778,89778
10615,1705358,0,90178,90178
11751,1703918,1,89742,89752
10625,1699675,0,88555,88555
11958,1699641,0,88545,88545
15032,1700823,1,88911,88912
15342,1705097,1,90106,90106
11884,1704837,1,89993,89993
12943,1697344,0,88012,88012
15081,1698721,0,88319,88319
15644,1700852,0,88927,88927
15190,1696802,0,87826,87826
15538,1697344,0,88016,88016
12726,1705402,1,90198,90201
12725,1705711,0,91269,91269
13023,1703524,0,89653,89653
14125,1705129,0,90141,90141
14416,1699061,0,88398,88398
12694,1700095,0,88624,88624
13961,1706510,0,91808,91808
14482,1699960,0,88597,88597
15247,1706083,0,91507,91507
15573,1697001,1,87855,87857
14411,1705711,0,91269,91269
11824,1700553,1,88843,88843
10807,1704251,0,89854,89854
14103,1698318,0,88284,88284
12977,1702205,0,89174,89174
15374,1699061,1,88407,88407
13042,1700095,1,88622,88622
15069,1698721,0,88321,88321
14291,1703918,1,89737,89742
11727,1706520,0,91811,91811
11547,1698318,1,88283,88285
14161,1705113,0,90125,90125
11686,1704707,1,89947,89948
11758,1700085,1,88618,88616
14117,1703918,0,89752,89752
14536,1696802,1,87827,87827
11581,1706510,0,91808,91808
13105,1703154,0,89508,89508
15573,1699451,0,88493,88493
15143,1699451,0,88484,88484
14259,1699960,1,88596,88598
14524,1700884,0,88964,88964
15081,1701467,0,89025,89025
12778,1697344,0,87997,87997
12028,1702351,0,89234,89234
12700,1704707,0,89949,89949
15527,1701467,1,89026,89027
14436,1705065,0,90078,90078
13021,1704017,0,89803,89803
15581,1697389,0,88037,88037
15525,1701467,0,89027,89027
15155,1697115,1,87941,87938
11774,1704003,1,89782,89788
12947,1704031,0,89813,89813
12808,1702251,0,89202,89202
15269,1701467,0,89025,89025
10878,1700535,0,88823,88823
12890,1706520,0,91811,91811
14382,1705081,0,90092,90092
11853,1697524,0,88120,88120
14100,1705097,1,90110,90110
11590,1706520,0,91811,91811
14261,1696802,0,87826,87826
15173,1697389,0,88066,88066
13909,1706510,0,91808,91808
12860,1704849,0,90005,90005
15603,1697115,0,87939,87939
14242,1699451,0,88512,88512
12864,1704031,0,89817,89817
15404,1700899,0,88979,88979
15545,1696128,0,87753,87753
15061,1701467,0,89023,89023
12791,1701959,0,89105,89105
15141,1706083,0,91507,91507
12731,1706520,0,91811,91811
15466,1696802,0,87824,87824
13085,1699061,0,88396,88396
14291,1698996,0,88382,88382
13050,1705081,0,90095,90095
15600,1697389,0,88049,88049
14099,1705049,1,90063,90063
12712,1702792,0,89372,89372
13008,1704805,0,89984,89984
14385,1697720,0,88173,88173
12949,1706497,0,91794,91794
15183,1701467,0,89023,89023
15275,1697115,1,87938,87938
15600,1698721,0,88319,88319
12042,1703897,0,89715,89715
11791,1703075,0,89480,89480
13038,1704003,1,89794,89794
14119,1704859,0,90015,90015
15473,1697058,0,87920,87920
15438,1698721,0,88321,88321
12777,1703534,0,89659,89659
15198,1700884,0,88967,88967
12703,1702205,0,89174,89174
14278,1699960,0,88599,88599
13972,1697734,0,88178,88178
15349,1700863,0,88942,88942
14258,1699960,0,88597,88597
15129,1699061,1,88407,88389
15265,1706083,0,91507,91507
12769,1704766,1,89974,89971
12629,1704625,0,89917,89917
15313,1700841,0,88921,88921
12937,1699061,0,88404,88404
15089,1697115,0,87940,87940
12621,1705386,0,90181,90181
8068,1700553,0,88845,88845
14120,1698996,0,88340,88340
15155,1700823,1,88912,88911
15581,1698996,1,88370,88327
14416,1699960,0,88597,88597
15541,1697299,0,87952,87952
14436,1705033,0,90050,90050
15350,1705711,0,91269,91269
15112,1697299,0,87984,87984
13027,1700884,0,88964,88964
11559,1704748,0,89953,89953
11665,1702351,1,89233,89233
12904,1703918,1,89740,89746
12660,1703512,0,89643,89643
12951,1704805,0,89984,89984
12694,1704754,0,89959,89959
13030,1705402,0,90200,90200
11824,1700535,0,88825,88825
10963,1697734,0,88180,88180
15140,1700841,0,88924,88924
15556,1697344,0,88024,88024
14181,1703918,1,89752,89749
15572,1700841,0,88918,88918
12675,1702233,1,89178,89178
15027,1696128,0,87744,87744
10029,1697734,0,88189,88189
11914,1704597,0,89912,89912
12999,1703962,0,89779,89779
12826,1705213,0,90158,90158
15649,1697001,0,87865,87865
14366,1699451,0,88496,88496
14036,1705081,0,90091,90091
13027,1705402,0,90199,90199
11780,1696722,0,87794,87794
11550,1697542,1,88141,88141
12643,1705386,0,90182,90182
15024,1698996,1,88368,88368
14116,1700884,0,88968,88968
12670,1703939,0,89756,89756
15290,1700852,0,88929,88929
15022,1696128,0,87755,87755
12681,1700057,0,88607,88607
11930,1705097,0,90105,90105
11915,1702313,0,89220,89220
12841,1696802,0,87828,87828
15644,1700899,1,88977,88978
14152,1705081,0,90096,90096
15558,1697299,0,87987,87987
15473,1700884,0,88963,88963
12898,1701997,0,89118,89118
12834,1700095,0,88625,88625
15632,1697001,0,87857,87857
13044,1705402,1,90197,90200
12831,1704748,1,89952,89954
15311,1697115,0,87940,87940
9881,1703918,0,89750,89750
14439,1703712,1,89706,89706
15226,1697299,0,87964,87964
14492,1697344,0,88001,88001
12626,1702251,1,89198,89198
15270,1698996,0,88368,88368
14196,1703918,0,89744,89744
5184,1700085,0,88611,88611
9597,1697524,1,88121,88121
15164,1697033,1,87882,87886
12658,1700095,0,88627,88627
15129,1701467,1,89026,89026
12021,1697734,0,88190,88190
12746,1704760,0,89966,89966
11909,1699669,0,88548,88548
12634,1704766,0,89970,89970
10978,1702587,1,89321,89321
14309,1704031,1,89818,89818
13016,1705402,0,90198,90198
11586,1705113,0,90119,90119
12834,1703520,0,89650,89650
14301,1697389,0,88054,88054
14179,1705033,0,90038,90038
14306,1703939,0,89756,89756
14165,1706510,0,91808,91808
12793,1700852,0,88933,88933
14269,1697058,0,87913,87913
11653,1704635,1,89925,89926
13147,1705017,0,90034,90034
12722,1704748,0,89955,89955
10669,1705242,0,90162,90162
13205,1699061,0,88392,88392
12689,1702810,0,89390,89390
12748,1704003,0,89788,89788
15581,1700884,0,88968,88968
14046,1699960,1,88598,88598
11614,1697530,0,88128,88128
12021,1700085,0,88616,88616
12694,1702251,0,89195,89195
11550,1702587,0,89318,89318
12930,1702205,0,89174,89174
13012,1698721,0,88321,88321
12916,1703939,0,89771,89771
11689,1703939,0,89772,89772
11822,1703534,0,89659,89659
12928,1704003,0,89786,89786
10615,1697562,1,88161,88161
13916,1703897,1,89721,89718
15164,1701467,0,89024,89024
15232,1701467,1,89026,89026
11885,1696773,0,87820,87820
15136,1705711,0,91269,91269
15374,1698996,0,88363,88363
15532,1701467,0,89027,89027
14242,1700884,0,88964,88964
12732,1702356,0,89240,89240
12717,1700057,0,88607,88607
15190,1697115,0,87938,87938
12139,1699641,0,88545,88545
14529,1705097,0,90108,90108
14291,1699061,0,88403,88403
14055,1703712,0,89705,89705
13972,1703712,1,89705,89705
15100,1700852,0,88929,88929
14119,1705017,0,90033,90033
14345,1697389,0,88045,88045
15556,1699451,0,88508,88508
15096,1700852,0,88932,88932
12732,1702512,0,89293,89293
14353,1698474,1,88299,88297
15096,1700841,1,88920,88917
11616,1702341,1,89226,89225
13120,1697734,0,88179,88179
11647,1706462,0,91768,91768
12030,1702242,0,89187,89187
15084,1696128,0,87751,87751
12896,1704849,0,90005,90005
12942,1698318,1,88283,88283
12850,1704859,0,90014,90014
12714,1706510,0,91808,91808
14439,1697734,0,88181,88181
9615,1701901,0,89097,89097
14439,1705402,0,90202,90202
15500,1701467,0,89024,89024
15128,1706083,0,91507,91507
11551,1697554,1,88149,88153
11877,1699879,0,88583,88583
14107,1699960,0,88597,88597
15097,1697299,0,87984,87984
11892,1704316,0,89868,89868
14385,1703712,0,89706,89706
14482,1700823,0,88912,88912
14301,1705081,0,90093,90093
14099,1706510,0,91808,91808
12826,1703962,1,89779,89779
12695,1703612,0,89679,89679
15558,1705711,0,91269,91269
14032,1697720,0,88175,88175
12977,1704500,0,89903,89903
15155,1700863,0,88952,88952
12629,1702072,0,89143,89143
14086,1705033,0,90037,90037
15349,1697058,0,87905,87905
13203,1704017,0,89797,89797
12826,1704031,0,89820,89820
11722,1697536,1,88133,88131
12796,1697720,0,88166,88166
11949,1704253,0,89856,89856
12758,1703650,0,89692,89692
15031,1700852,0,88930,88930
13203,1705097,0,90103,90103
14440,1699061,0,88389,88389
15111,1699061,0,88405,88405
10878,1699612,0,88541,88541
14201,1699960,1,88596,88596
15321,1701467,0,89027,89027
15266,1701467,0,89027,89027
15136,1700863,0,88951,88951
11688,1699641,0,88545,88545
12835,1703897,1,89718,89715
12858,1703468,0,89623,89623
14493,1705065,1,90068,90068
15538,1705081,0,90093,90093
15122,1697033,0,87886,87886
13961,1703897,0,89731,89731
14536,1700852,1,88932,88932
14282,1699061,1,88448,88405
15130,1705711,0,91269,91269
12826,1700105,0,88633,88633
14230,1697001,1,87853,87860
14161,1697562,0,88160,88160
14126,1698721,0,88317,88317
11623,1697548,1,88143,88145
12926,1705402,1,90201,90202
12621,1702512,0,89293,89293
14011,1705049,1,90066,90066
15556,1701467,0,89024,89024
12999,1704017,0,89807,89807
12898,1702052,0,89122,89122
15600,1696802,0,87825,87825
12725,1697299,1,87949,87949
13926,1706083,0,91507,91507
11683,1701748,0,89068,89068
11575,1704833,0,89989,89989
12139,1702569,1,89300,89300
11550,1699675,0,88555,88555
13976,1700823,0,88913,88913
15597,1697389,0,88047,88047
15186,1700823,0,88913,88913
12139,1705855,0,91392,91392
15230,1701467,0,89026,89026
13959,1703897,0,89732,89732
15203,1696802,0,87824,87824
15309,1697115,1,87941,87941
11918,1702578,1,89312,89316
14067,1700841,0,88919,88919
12013,1702260,0,89210,89210
15083,1701467,1,89025,89022
12028,1703897,1,89718,89719
12620,1704003,0,89794,89794
12714,1705402,0,90197,90197
15015,1696128,0,87757,87757
13016,1698318,1,88285,88284
13017,1697344,0,87998,87998
14100,1697720,0,88165,88165
12021,1705875,0,91412,91412
12726,1703939,1,89774,89771
12103,1700028,0,88603,88603
15253,1697115,0,87941,87941
12698,1697470,0,88090,88090
15600,1698996,1,88355,88356
14391,1700899,1,88975,88974
15659,1700823,0,88912,88912
15103,1706083,0,91507,91507
15052,1697058,0,87910,87910
12974,1706510,0,91808,91808
12934,1702233,1,89179,89179
11081,1702260,0,89211,89211
12076,1702402,1,89258,89259
15602,1696128,0,87751,87751
11791,1700544,0,88839,88839
12689,1703612,0,89679,89679
14056,1705017,0,90026,90026
12690,1700095,0,88628,88628
15114,1697389,0,88045,88045
14463,1697033,0,87884,87884
15121,1697033,0,87894,87894
15176,1700863,0,88946,88946
12834,1700085,1,88618,88616
12870,1702114,0,89159,89159
14493,1698721,0,88321,88321
14345,1697115,0,87941,87941
12030,1704031,0,89811,89811
12748,1705398,0,90193,90193
15435,1696802,1,87825,87824
12643,1704003,1,89786,89786
9712,1699672,0,88551,88551
15445,1700823,0,88912,88912
14393,1704500,1,89904,89902
12695,1702810,0,89391,89391
12794,1704017,0,89802,89802
15111,1699451,0,88482,88482
12139,1699672,0,88552,88552
15209,1697001,0,87853,87853
13094,1706510,0,91808,91808
12836,1706462,0,91768,91768
14469,1697734,0,88190,88190
11780,1696728,0,87800,87800
13005,1700852,0,88929,88929
11688,1702569,1,89301,89301
11550,1697536,1,88135,88135
12694,1704760,0,89966,89966
15632,1697344,0,87999,87999
12640,1704754,1,89961,89960
15065,1700823,0,88912,88912
12977,1700085,0,88612,88612
14489,1698996,0,88373,88373
14347,1703712,0,89707,89707
15228,1701467,0,89026,89026
12714,1703712,0,89708,89708
15043,1697299,1,87947,87951
13911,1703918,0,89744,89744
12930,1700095,0,88627,88627
12640,1704748,1,89952,89953
15402,1701467,1,89026,89026
13993,1698721,0,88316,88316
12017,1703650,0,89692,89692
14436,1705097,1,90114,90114
13901,1700852,1,88928,88928
15015,1700899,0,88975,88975
15253,1700823,0,88912,88912
15191,1700863,0,88939,88939
15445,1697115,0,87941,87941
15028,1697058,0,87920,87920
15311,1697058,0,87904,87904
14232,1705402,0,90198,90198
13023,1701428,0,89008,89008
11688,1705855,0,91392,91392
14345,1700823,0,88912,88912
13901,1699061,1,88409,88449
15644,1700841,0,88918,88918
12823,1704766,0,89970,89970
15032,1700852,0,88933,88933
11702,1706510,0,91808,91808
12943,1698721,0,88317,88317
12738,1703148,0,89504,89504
9594,1701748,0,89068,89068
12738,1704500,0,89904,89904
11903,1699672,0,88552,88552
14439,1703897,0,89729,89729
12767,1698318,0,88283,88283
12695,1706361,0,91693,91693
13087,1697024,1,87869,87871
15270,1700899,0,88978,88978
13147,1700823,0,88912,88912
14338,1705113,0,90126,90126
15615,1697344,0,88001,88001
14147,1697033,0,87890,87890
14333,1698996,0,88370,88370
14309,1706520,0,91811,91811
12982,1698318,0,88284,88284
14152,1703962,0,89779,89779
15069,1697115,0,87941,87941
12827,1704760,1,89967,89965
15525,1697299,0,87955,87955
15155,1700852,0,88927,88927
12722,1704500,1,89902,89902
14531,1697033,1,87884,87879
9640,1705855,0,91392,91392
13068,1699960,0,88599,88599
11949,1700730,0,88893,88893
13993,1699061,0,88414,88414
10946,1700553,1,88842,88842
15122,1697344,1,87989,87989
14161,1704859,0,90016,90016
14126,1697344,0,88015,88015
14272,1705097,0,90112,90112
14418,1703897,0,89728,89728
13963,1705049,0,90053,90053
11558,1705855,0,91392,91392
13914,1704859,0,90015,90015
14301,1705097,1,90102,90102
12106,1697001,0,87852,87852
14045,1703897,1,89719,89719
12850,1705017,0,90028,90028
11806,1704707,1,89949,89948
14107,1698318,1,88285,88285
12947,1697734,0,88185,88185
14401,1696802,0,87826,87826
15374,1700852,1,88932,88932
14391,1697734,0,88183,88183
13019,1698721,1,88321,88321
15374,1700841,0,88920,88920
14029,1697115,0,87936,87936
10897,1697542,1,88137,88137
13145,1704597,0,89912,89912
15321,1697344,0,88031,88031
13085,1705711,0,91269,91269
15136,1698996,0,88325,88325
15070,1700884,0,88959,88959
12694,1703962,0,89778,89778
14342,1705097,0,90108,90108
13005,1699061,0,88392,88392
11903,1705855,0,91392,91392
14531,1697299,1,87951,87957
12786,1702725,0,89355,89355
15438,1697115,0,87941,87941
11885,1700564,0,88852,88852
12887,1704017,0,89799,89799
15259,1701467,1,89026,89023
11949,1704249,0,89852,89852
11958,1699675,0,88555,88555
15069,1700823,0,88912,88912
10625,1699641,0,88545,88545
9594,1706349,0,91673,91673
11855,1700516,0,88807,88807
15173,1698996,0,88354,88354
15532,1704500,0,89902,89902
13977,1703897,0,89713,89713
14061,1697720,0,88175,88175
12690,1700085,0,88616,88616
14314,1697562,0,88157,88157
11614,1703683,0,89700,89700
14045,1706510,0,91808,91808
15040,1699061,1,88414,88414
13027,1703939,0,89766,89766
11558,1699672,0,88552,88552
11566,1697720,0,88166,88166
15127,1697389,0,88034,88034
15298,1700884,0,88964,88964
10856,1704760,0,89968,89968
9640,1699672,0,88552,88552
12131,1697058,1,87910,87918
13983,1698423,0,88291,88291
11039,1698692,0,88312,88312
11778,1703918,0,89741,89741
12666,1704031,0,89816,89816
11834,1704500,1,89902,89902
15436,1705065,0,90075,90075
15034,1700823,0,88912,88912
9640,1697542,1,88140,88137
13919,1704500,1,89903,89903
12003,1702807,1,89386,89387
15270,1696802,0,87828,87828
13087,1697030,1,87875,87877
14390,1705033,0,90040,90040
14338,1705065,0,90078,90078
14418,1703918,0,89750,89750
13072,1705113,1,90127,90127
13959,1705402,1,90197,90197
12762,1702251,0,89195,89195
12949,1704500,0,89904,89904
13088,1697734,1,88190,88190
14142,1705017,0,90033,90033
13100,1703918,1,89752,89746
10811,1698318,1,88285,88285
10946,1698262,0,88277,88277
12748,1705875,0,91412,91412
11949,1700716,0,88879,88879
13044,1703918,0,89753,89753
14347,1700841,0,88918,88918
12725,1700841,0,88921,88921
13012,1705129,0,90138,90138
15558,1700863,0,88955,88955
10807,1702587,0,89324,89324
14194,1697344,1,88024,88002
12769,1702251,1,89197,89201
12124,1699675,1,88553,88555
15112,1698996,0,88328,88328
14212,1703918,0,89734,89734
12694,1702242,0,89193,89193
15064,1696128,0,87751,87751
13019,1697001,0,87851,87851
11915,1702341,0,89226,89226
12715,1704625,1,89915,89917
12756,1705402,0,90198,90198
12923,1704754,0,89962,89962
13972,1697720,0,88166,88166
12717,1700095,0,88620,88620
13989,1704859,0,90014,90014
12717,1704017,0,89805,89805
13007,1701462,0,89018,89018
12769,1704003,1,89783,89787
12994,1702084,0,89154,89154
15155,1696128,0,87771,87771
12794,1703510,0,89639,89639
11615,1700442,1,88755,88757
14411,1700841,0,88925,88925
15525,1697001,0,87859,87859
11558,1699641,0,88545,88545
14174,1698721,0,88319,88319
12942,1704597,0,89912,89912
9640,1699641,0,88545,88545
14541,1705113,0,90123,90123
14006,1697720,1,88171,88171
15350,1700841,0,88925,88925
11081,1702233,0,89180,89180
12802,1704748,0,89953,89953
11949,1702500,0,89281,89281
12923,1702242,0,89188,89188
12681,1704707,1,89949,89948
14536,1699451,1,88509,88513
14353,1698318,1,88284,88284
10625,1705855,0,91392,91392
15127,1700899,0,88977,88977
10625,1702569,1,89300,89300
12860,1704805,0,89984,89984
14482,1698996,0,88332,88332
11903,1699641,0,88545,88545
14063,1703897,1,89729,89729
13961,1703712,1,89704,89704
11663,1703869,0,89710,89710
13916,1705033,0,90050,90050
15350,1697299,0,87983,87983
15022,1697055,1,87900,87902
14259,1703918,1,89748,89735
13203,1705049,0,90062,90062
13117,1705402,0,90200,90200
14550,1697734,0,88179,88179
12695,1702406,0,89263,89263
15198,1700841,0,88918,88918
12901,1697734,0,88187,88187
10555,1704748,0,89954,89954
13038,1704853,0,90007,90007
15282,1698721,0,88316,88316
12911,1698318,0,88285,88285
11899,1700724,0,88887,88887
14301,1705033,0,90040,90040
12722,1704031,0,89814,89814
12689,1706361,0,91693,91693
13027,1705711,0,91269,91269
15527,1699061,1,88438,88439
12764,1704486,0,89887,89887
15040,1698996,1,88372,88372
14550,1703918,0,89740,89740
15093,1696128,0,87767,87767
15100,1696128,0,87753,87753
14476,1696802,1,87827,87825
15130,1699061,0,88394,88394
14347,1703918,0,89737,89737
11774,1702260,1,89209,89204
10669,1700651,0,88864,88864
11625,1701993,0,89114,89114
12666,1703524,0,89653,89653
14291,1705033,0,90050,90050
15544,1699061,0,88447,88447
12632,1701351,0,88992,88992
14067,1697001,0,87858,87858
14543,1700884,0,88963,88963
12927,1699061,1,88389,88409
14242,1705081,0,90090,90090
15031,1700841,0,88923,88923
12827,1702233,0,89181,89181
